params_index, n_variables, n_total_environments, sparsity, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, Total edges, True orientation rate, False orientation rate
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 5, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 6, 6, 2, 12, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 6, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 7, 6, 2, 12, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 7, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 8, 6, 4, 12, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 8, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 9, 6, 4, 12, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 9, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 10, 6, 4, 12, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 10, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 11, 6, 4, 12, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 11, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 12, 6, 4, 12, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 12, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 13, 6, 4, 12, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 13, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 14, 6, 4, 12, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 14, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 15, 6, 4, 12, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 15, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 1, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 1, 6, 12, 12, 8, 0.5, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 2, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 2, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 3, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 3, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 4, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 4, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 5, 6, 2, 12, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 5, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 6, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 6, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 7, 6, 2, 12, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 7, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 8, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 8, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 9, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 9, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 10, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 10, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 11, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 11, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 12, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 12, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 13, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 13, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 14, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 14, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 15, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 15, 6, 1, 12, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 1, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 1, 6, 12, 12, 8, 0.5, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 2, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 2, 6, 4, 12, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 3, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 3, 6, 2, 12, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 4, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 4, 6, 2, 12, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 5, 6, 1, 12, 8, 0.625, 0.375
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 5, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 6, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 6, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 7, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 7, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 8, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 8, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 9, 6, 1, 12, 8, 0.75, 0.25
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 9, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 10, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 10, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 11, 6, 1, 12, 8, 0.75, 0.25
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 11, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 12, 6, 3, 12, 8, 0.625, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 12, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 13, 6, 1, 12, 8, 0.75, 0.25
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 13, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 14, 6, 1, 12, 8, 0.75, 0.25
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 14, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 15, 6, 1, 12, 8, 0.75, 0.25
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 15, 6, 1, 12, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 1, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 1, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 2, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 2, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 3, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 3, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 4, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 4, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 5, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 5, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 6, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 6, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 7, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 7, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 8, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 8, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 9, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 9, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 10, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 10, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 11, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 11, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 12, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 12, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 13, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 13, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 14, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 14, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 15, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 15, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 1, 7, 1, 2, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 1, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 2, 7, 1, 2, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 2, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 3, 7, 1, 2, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 3, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 4, 7, 1, 2, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 4, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 5, 7, 1, 2, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 5, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 6, 7, 1, 2, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 6, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 7, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 7, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 8, 7, 1, 2, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 8, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 9, 7, 1, 2, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 9, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 10, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 10, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 11, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 11, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 12, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 12, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 13, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 13, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 14, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 14, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 15, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 15, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 1, 7, 1, 2, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 1, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 2, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 2, 7, 2, 2, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 3, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 3, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 4, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 4, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 5, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 5, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 6, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 6, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 7, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 7, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 8, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 8, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 9, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 9, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 10, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 10, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 11, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 11, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 12, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 12, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 13, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 13, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 14, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 14, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 15, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 15, 7, 1, 2, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 1, 8, 10, 10, 8, 0.375, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 1, 8, 10, 10, 8, 0.375, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 2, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 2, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 3, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 3, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 4, 8, 4, 10, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 4, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 5, 8, 4, 10, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 5, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 6, 8, 4, 10, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 6, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 7, 8, 6, 10, 8, 0.625, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 7, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 8, 8, 6, 10, 8, 0.625, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 8, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 9, 8, 6, 10, 8, 0.625, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 9, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 10, 8, 6, 10, 8, 0.625, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 10, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 11, 8, 3, 10, 8, 0.75, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 11, 8, 1, 10, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 12, 8, 10, 10, 8, 0.375, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 12, 8, 1, 10, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 13, 8, 10, 10, 8, 0.375, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 13, 8, 1, 10, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 14, 8, 10, 10, 8, 0.375, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 14, 8, 1, 10, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 15, 8, 10, 10, 8, 0.375, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 15, 8, 1, 10, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 1, 8, 1, 10, 8, 0.625, 0.375
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 1, 8, 10, 10, 8, 0.375, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 2, 8, 1, 10, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 2, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 3, 8, 1, 10, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 3, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 4, 8, 1, 10, 8, 0.875, 0.125
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 4, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 5, 8, 1, 10, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 5, 8, 2, 10, 8, 0.875, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 6, 8, 1, 10, 8, 1.0, 0.0
1, 6, 15, 1, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 6, 8, 2, 10, 8, 0.875, 0.0
